User_ID,User_Name,Timestamp,Latitude,Longitude,Location
1e50e196-a018-4cab-92ce-ee64c878fe1c,Hannah Allen,2024-01-01 15:22:00,-20.2990405,-90.892847,Home
1e50e196-a018-4cab-92ce-ee64c878fe1c,Hannah Allen,2024-01-01 16:55:00,-11.155133,40.468447,Home
1e50e196-a018-4cab-92ce-ee64c878fe1c,Hannah Allen,2024-01-01 18:34:00,-55.459568,129.523956,Home
1e50e196-a018-4cab-92ce-ee64c878fe1c,Hannah Allen,2024-01-01 19:03:00,52.5256655,18.239629,Shopping Mall
1d5e0f47-b49b-4f28-8e8a-46cb5288c482,Elaine Smith,2024-01-01 08:00:00,-23.163440,-99.806548,Shopping Mall
1d5e0f47-b49b-4f28-8e8a-46cb5288c482,Elaine Smith,2024-01-01 08:31:00,-29.177269,12.755579,Office
1d5e0f47-b49b-4f28-8e8a-46cb5288c482,Elaine Smith,2024-01-01 09:30:00,44.8642895,-105.364574,Office
1d5e0f47-b49b-4f28-8e8a-46cb5288c482,Elaine Smith,2024-01-01 11:29:00,-85.023444,33.814601,Office
1d5e0f47-b49b-4f28-8e8a-46cb5288c482,Elaine Smith,2024-01-01 12:32:00,-66.093591,53.794379,Office
1d5e0f47-b49b-4f28-8e8a-46cb5288c482,Elaine Smith,2024-01-01 13:42:00,37.3770155,176.502869,Restaurant
1d5e0f47-b49b-4f28-8e8a-46cb5288c482,Elaine Smith,2024-01-01 14:00:00,-32.088548,37.825222,Home
1d5e0f47-b49b-4f28-8e8a-46cb5288c482,Elaine Smith,2024-01-01 15:47:00,89.309774,46.286894,Office
1d5e0f47-b49b-4f28-8e8a-46cb5288c482,Elaine Smith,2024-01-01 16:23:00,-16.781576,-65.592222,Park
1d5e0f47-b49b-4f28-8e8a-46cb5288c482,Elaine Smith,2024-01-01 18:19:00,-4.0021925,66.674897,Park
1d5e0f47-b49b-4f28-8e8a-46cb5288c482,Elaine Smith,2024-01-01 18:46:00,-17.3817985,71.488741,Park
15786b6c-5e3d-4b68-ac23-e7b4bd2c192b,Debra Evans,2024-01-01 08:00:00,-26.2146365,141.480951,Park
15786b6c-5e3d-4b68-ac23-e7b4bd2c192b,Debra Evans,2024-01-01 08:35:00,60.9798145,155.487871,Home
15786b6c-5e3d-4b68-ac23-e7b4bd2c192b,Debra Evans,2024-01-01 09:06:00,77.163106,-69.575483,Restaurant
15786b6c-5e3d-4b68-ac23-e7b4bd2c192b,Debra Evans,2024-01-01 09:36:00,-0.0545515,21.821755,Restaurant
15786b6c-5e3d-4b68-ac23-e7b4bd2c192b,Debra Evans,2024-01-01 11:35:00,37.8721505,-53.614075,Home
15786b6c-5e3d-4b68-ac23-e7b4bd2c192b,Debra Evans,2024-01-01 12:28:00,75.7337985,-138.173188,Restaurant
15786b6c-5e3d-4b68-ac23-e7b4bd2c192b,Debra Evans,2024-01-01 14:09:00,-8.731292,132.570955,Home
15786b6c-5e3d-4b68-ac23-e7b4bd2c192b,Debra Evans,2024-01-01 14:44:00,41.1648665,-129.647324,Home
15786b6c-5e3d-4b68-ac23-e7b4bd2c192b,Debra Evans,2024-01-01 15:33:00,-0.8183445,-161.383820,Office
15786b6c-5e3d-4b68-ac23-e7b4bd2c192b,Debra Evans,2024-01-01 16:01:00,-27.0983435,171.838955,Home
15786b6c-5e3d-4b68-ac23-e7b4bd2c192b,Debra Evans,2024-01-01 16:32:00,85.4059945,-53.508935,Shopping Mall
15786b6c-5e3d-4b68-ac23-e7b4bd2c192b,Debra Evans,2024-01-01 18:01:00,-50.174923,15.620676,Shopping Mall
15786b6c-5e3d-4b68-ac23-e7b4bd2c192b,Debra Evans,2024-01-01 19:18:00,52.132286,107.043016,Home
cdf1d09d-8272-4c30-8e15-c5e2792bfe0a,Ruth Miller,2024-01-01 08:00:00,10.596930,18.674541,Restaurant
cdf1d09d-8272-4c30-8e15-c5e2792bfe0a,Ruth Miller,2024-01-01 09:38:00,-33.251337,172.034091,Shopping Mall
cdf1d09d-8272-4c30-8e15-c5e2792bfe0a,Ruth Miller,2024-01-01 10:31:00,59.660334,90.837191,Office
cdf1d09d-8272-4c30-8e15-c5e2792bfe0a,Ruth Miller,2024-01-01 10:54:00,51.7120065,-87.598978,Park
cdf1d09d-8272-4c30-8e15-c5e2792bfe0a,Ruth Miller,2024-01-01 11:45:00,42.029444,30.828909,Office
cdf1d09d-8272-4c30-8e15-c5e2792bfe0a,Ruth Miller,2024-01-01 12:57:00,17.0550975,-74.400284,Office
cdf1d09d-8272-4c30-8e15-c5e2792bfe0a,Ruth Miller,2024-01-01 14:30:00,71.8125905,43.948275,Park
cdf1d09d-8272-4c30-8e15-c5e2792bfe0a,Ruth Miller,2024-01-01 16:24:00,44.797211,137.726865,Office
cdf1d09d-8272-4c30-8e15-c5e2792bfe0a,Ruth Miller,2024-01-01 17:52:00,-46.2107285,-64.490100,Shopping Mall
cdf1d09d-8272-4c30-8e15-c5e2792bfe0a,Ruth Miller,2024-01-01 19:30:00,-53.992421,-174.968672,Shopping Mall
58a3ec66-db8f-45c6-9eab-13d2d873d0c0,Ashley Klein,2024-01-01 08:00:00,-33.8433585,-102.111019,Shopping Mall
58a3ec66-db8f-45c6-9eab-13d2d873d0c0,Ashley Klein,2024-01-01 09:43:00,42.9705865,-55.130459,Restaurant
58a3ec66-db8f-45c6-9eab-13d2d873d0c0,Ashley Klein,2024-01-01 11:21:00,60.6223365,10.009240,Park
58a3ec66-db8f-45c6-9eab-13d2d873d0c0,Ashley Klein,2024-01-01 12:39:00,38.126960,103.798697,Restaurant
58a3ec66-db8f-45c6-9eab-13d2d873d0c0,Ashley Klein,2024-01-01 13:30:00,-74.079110,41.843908,Home
58a3ec66-db8f-45c6-9eab-13d2d873d0c0,Ashley Klein,2024-01-01 13:52:00,-10.407849,-123.680049,Park
58a3ec66-db8f-45c6-9eab-13d2d873d0c0,Ashley Klein,2024-01-01 15:23:00,-7.702102,130.463898,Home
58a3ec66-db8f-45c6-9eab-13d2d873d0c0,Ashley Klein,2024-01-01 16:50:00,-86.714520,126.284907,Park
58a3ec66-db8f-45c6-9eab-13d2d873d0c0,Ashley Klein,2024-01-01 18:40:00,-54.4333985,-175.535451,Home
58a3ec66-db8f-45c6-9eab-13d2d873d0c0,Ashley Klein,2024-01-01 19:35:00,2.7811595,124.921961,Restaurant
0af077c3-de5d-4d0b-b110-5c856c60788f,Monica Saunders,2024-01-01 08:00:00,-62.047009,97.763827,Park
0af077c3-de5d-4d0b-b110-5c856c60788f,Monica Saunders,2024-01-01 08:39:00,-3.4877015,-47.905674,Shopping Mall
0af077c3-de5d-4d0b-b110-5c856c60788f,Monica Saunders,2024-01-01 10:16:00,78.394869,-130.798506,Restaurant
0af077c3-de5d-4d0b-b110-5c856c60788f,Monica Saunders,2024-01-01 11:16:00,-24.8705745,-92.468485,Office
0af077c3-de5d-4d0b-b110-5c856c60788f,Monica Saunders,2024-01-01 12:09:00,68.563017,-70.836297,Restaurant
0af077c3-de5d-4d0b-b110-5c856c60788f,Monica Saunders,2024-01-01 13:44:00,-26.1294365,-79.341902,Restaurant
0af077c3-de5d-4d0b-b110-5c856c60788f,Monica Saunders,2024-01-01 14:03:00,-2.2159575,105.963135,Home
0af077c3-de5d-4d0b-b110-5c856c60788f,Monica Saunders,2024-01-01 14:53:00,-16.453653,137.615374,Shopping Mall
0af077c3-de5d-4d0b-b110-5c856c60788f,Monica Saunders,2024-01-01 16:13:00,75.2477015,18.126606,Shopping Mall
0af077c3-de5d-4d0b-b110-5c856c60788f,Monica Saunders,2024-01-01 16:43:00,-67.986544,-48.181219,Shopping Mall
0af077c3-de5d-4d0b-b110-5c856c60788f,Monica Saunders,2024-01-01 18:36:00,5.041820,72.731399,Park
0af077c3-de5d-4d0b-b110-5c856c60788f,Monica Saunders,2024-01-01 19:45:00,-17.4575415,-47.972108,Home
f27c2c2f-7c00-4572-b87e-42e95bba85c4,Judy Ramirez,2024-01-01 08:00:00,-7.6992595,-88.439372,Office
f27c2c2f-7c00-4572-b87e-42e95bba85c4,Judy Ramirez,2024-01-01 08:31:00,-71.599962,-37.934601,Park
f27c2c2f-7c00-4572-b87e-42e95bba85c4,Judy Ramirez,2024-01-01 09:54:00,-7.3480155,-72.552447,Office
f27c2c2f-7c00-4572-b87e-42e95bba85c4,Judy Ramirez,2024-01-01 10:56:00,61.541469,155.713069,Park
f27c2c2f-7c00-4572-b87e-42e95bba85c4,Judy Ramirez,2024-01-01 12:53:00,14.4844555,170.518495,Office
f27c2c2f-7c00-4572-b87e-42e95bba85c4,Judy Ramirez,2024-01-01 13:22:00,-67.8178145,-20.179105,Shopping Mall
f27c2c2f-7c00-4572-b87e-42e95bba85c4,Judy Ramirez,2024-01-01 14:21:00,26.3589705,-147.346970,Shopping Mall
f27c2c2f-7c00-4572-b87e-42e95bba85c4,Judy Ramirez,2024-01-01 15:18:00,89.815049,98.718816,Shopping Mall
f27c2c2f-7c00-4572-b87e-42e95bba85c4,Judy Ramirez,2024-01-01 17:08:00,87.264190,124.809458,Shopping Mall
f27c2c2f-7c00-4572-b87e-42e95bba85c4,Judy Ramirez,2024-01-01 19:00:00,-11.144491,-25.552540,Home
7c29f855-2e5c-4436-a981-5198dd102f73,Pamela Davis,2024-01-01 08:00:00,-33.416177,-47.679667,Restaurant
7c29f855-2e5c-4436-a981-5198dd102f73,Pamela Davis,2024-01-01 08:35:00,29.366873,-93.863724,Restaurant
7c29f855-2e5c-4436-a981-5198dd102f73,Pamela Davis,2024-01-01 09:44:00,33.7285495,-96.682855,Office
7c29f855-2e5c-4436-a981-5198dd102f73,Pamela Davis,2024-01-01 10:37:00,-62.7762605,163.108742,Home
7c29f855-2e5c-4436-a981-5198dd102f73,Pamela Davis,2024-01-01 12:19:00,5.0972125,-113.132712,Restaurant
7c29f855-2e5c-4436-a981-5198dd102f73,Pamela Davis,2024-01-01 12:58:00,-26.1195545,16.611512,Park
7c29f855-2e5c-4436-a981-5198dd102f73,Pamela Davis,2024-01-01 14:20:00,-8.6320635,-114.641265,Home
7c29f855-2e5c-4436-a981-5198dd102f73,Pamela Davis,2024-01-01 15:22:00,-36.5386495,139.036197,Restaurant
7c29f855-2e5c-4436-a981-5198dd102f73,Pamela Davis,2024-01-01 16:30:00,46.126389,-50.042973,Office
7c29f855-2e5c-4436-a981-5198dd102f73,Pamela Davis,2024-01-01 16:48:00,-8.722586,107.026506,Office
7c29f855-2e5c-4436-a981-5198dd102f73,Pamela Davis,2024-01-01 17:52:00,35.9871135,131.732170,Shopping Mall
7c29f855-2e5c-4436-a981-5198dd102f73,Pamela Davis,2024-01-01 18:10:00,56.501318,5.413549,Office
7c29f855-2e5c-4436-a981-5198dd102f73,Pamela Davis,2024-01-01 18:36:00,60.273172,-148.515548,Home
7c29f855-2e5c-4436-a981-5198dd102f73,Pamela Davis,2024-01-01 19:05:00,-6.654758,-128.552575,Office
f621f2cb-1e67-4cbf-b56c-d32655a6bca8,Stacie Collins,2024-01-01 08:00:00,28.362368,16.708612,Shopping Mall
f621f2cb-1e67-4cbf-b56c-d32655a6bca8,Stacie Collins,2024-01-01 09:23:00,7.331599,-81.198894,Restaurant
f621f2cb-1e67-4cbf-b56c-d32655a6bca8,Stacie Collins,2024-01-01 11:12:00,38.1521835,-23.293443,Restaurant
f621f2cb-1e67-4cbf-b56c-d32655a6bca8,Stacie Collins,2024-01-01 11:48:00,34.6129655,-96.354260,Park
f621f2cb-1e67-4cbf-b56c-d32655a6bca8,Stacie Collins,2024-01-01 12:24:00,5.588455,83.740619,Park
f621f2cb-1e67-4cbf-b56c-d32655a6bca8,Stacie Collins,2024-01-01 12:44:00,-4.325207,9.621832,Park
f621f2cb-1e67-4cbf-b56c-d32655a6bca8,Stacie Collins,2024-01-01 13:30:00,3.090330,39.932532,Shopping Mall
f621f2cb-1e67-4cbf-b56c-d32655a6bca8,Stacie Collins,2024-01-01 14:05:00,-7.395313,42.859488,Office
f621f2cb-1e67-4cbf-b56c-d32655a6bca8,Stacie Collins,2024-01-01 14:35:00,-9.231246,-40.830093,Office
f621f2cb-1e67-4cbf-b56c-d32655a6bca8,Stacie Collins,2024-01-01 15:12:00,-43.6132085,1.532129,Home
f621f2cb-1e67-4cbf-b56c-d32655a6bca8,Stacie Collins,2024-01-01 16:09:00,-67.278045,-40.497063,Park
f621f2cb-1e67-4cbf-b56c-d32655a6bca8,Stacie Collins,2024-01-01 16:57:00,79.1442745,-142.705092,Restaurant
f621f2cb-1e67-4cbf-b56c-d32655a6bca8,Stacie Collins,2024-01-01 17:47:00,57.732075,-12.803185,Shopping Mall
f621f2cb-1e67-4cbf-b56c-d32655a6bca8,Stacie Collins,2024-01-01 18:19:00,65.569164,148.512901,Shopping Mall
f621f2cb-1e67-4cbf-b56c-d32655a6bca8,Stacie Collins,2024-01-01 18:46:00,45.4105395,122.754270,Restaurant
f621f2cb-1e67-4cbf-b56c-d32655a6bca8,Stacie Collins,2024-01-01 19:26:00,72.8886395,100.907762,Restaurant
ad8c4760-92fe-4493-89c4-77680ae4b630,Rachel Gould,2024-01-01 08:00:00,-14.282905,-103.645364,Park
ad8c4760-92fe-4493-89c4-77680ae4b630,Rachel Gould,2024-01-01 08:27:00,-28.550477,7.660724,Shopping Mall
ad8c4760-92fe-4493-89c4-77680ae4b630,Rachel Gould,2024-01-01 09:12:00,-23.6836745,172.332367,Office
ad8c4760-92fe-4493-89c4-77680ae4b630,Rachel Gould,2024-01-01 10:43:00,41.548215,-166.156138,Restaurant
ad8c4760-92fe-4493-89c4-77680ae4b630,Rachel Gould,2024-01-01 11:04:00,41.856142,99.641482,Home
ad8c4760-92fe-4493-89c4-77680ae4b630,Rachel Gould,2024-01-01 11:50:00,-83.424142,-19.685617,Shopping Mall
ad8c4760-92fe-4493-89c4-77680ae4b630,Rachel Gould,2024-01-01 12:06:00,-11.8395195,24.929653,Office
ad8c4760-92fe-4493-89c4-77680ae4b630,Rachel Gould,2024-01-01 12:52:00,-40.9168665,-105.438846,Office
ad8c4760-92fe-4493-89c4-77680ae4b630,Rachel Gould,2024-01-01 13:41:00,-14.8684435,53.175903,Office
ad8c4760-92fe-4493-89c4-77680ae4b630,Rachel Gould,2024-01-01 14:11:00,-79.534608,-171.910464,Park
ad8c4760-92fe-4493-89c4-77680ae4b630,Rachel Gould,2024-01-01 15:57:00,-88.5615595,-97.808824,Restaurant
ad8c4760-92fe-4493-89c4-77680ae4b630,Rachel Gould,2024-01-01 17:17:00,-56.0687545,-109.501925,Shopping Mall
ad8c4760-92fe-4493-89c4-77680ae4b630,Rachel Gould,2024-01-01 19:00:00,22.370140,19.173820,Office
ad8c4760-92fe-4493-89c4-77680ae4b630,Rachel Gould,2024-01-01 19:37:00,15.139772,174.290438,Shopping Mall
63af9dbb-c4c4-42de-baf5-690bae4eaca6,Scott Garner,2024-01-01 08:00:00,84.447911,-172.220076,Home
63af9dbb-c4c4-42de-baf5-690bae4eaca6,Scott Garner,2024-01-01 08:53:00,1.4401185,70.783526,Shopping Mall
63af9dbb-c4c4-42de-baf5-690bae4eaca6,Scott Garner,2024-01-01 10:23:00,-86.8827735,1.428271,Home
63af9dbb-c4c4-42de-baf5-690bae4eaca6,Scott Garner,2024-01-01 11:50:00,-88.356056,19.138384,Office
63af9dbb-c4c4-42de-baf5-690bae4eaca6,Scott Garner,2024-01-01 12:08:00,24.352778,2.851169,Home
63af9dbb-c4c4-42de-baf5-690bae4eaca6,Scott Garner,2024-01-01 14:01:00,72.033101,-165.687937,Park
63af9dbb-c4c4-42de-baf5-690bae4eaca6,Scott Garner,2024-01-01 14:52:00,-39.324685,176.588425,Office
63af9dbb-c4c4-42de-baf5-690bae4eaca6,Scott Garner,2024-01-01 16:16:00,-8.0974055,137.045930,Shopping Mall
63af9dbb-c4c4-42de-baf5-690bae4eaca6,Scott Garner,2024-01-01 17:24:00,-8.729864,81.332772,Office
63af9dbb-c4c4-42de-baf5-690bae4eaca6,Scott Garner,2024-01-01 18:46:00,83.0724745,-27.869695,Shopping Mall
79bced3b-1d6c-4c45-b95e-8ab3fbeec618,Nathaniel Drake,2024-01-01 08:00:00,-51.645894,130.306768,Restaurant
79bced3b-1d6c-4c45-b95e-8ab3fbeec618,Nathaniel Drake,2024-01-01 09:47:00,3.5698845,109.402227,Restaurant
79bced3b-1d6c-4c45-b95e-8ab3fbeec618,Nathaniel Drake,2024-01-01 10:13:00,12.3581025,99.750980,Park
79bced3b-1d6c-4c45-b95e-8ab3fbeec618,Nathaniel Drake,2024-01-01 12:02:00,-18.837737,-76.275801,Office
79bced3b-1d6c-4c45-b95e-8ab3fbeec618,Nathaniel Drake,2024-01-01 12:18:00,-24.199573,164.923391,Shopping Mall
79bced3b-1d6c-4c45-b95e-8ab3fbeec618,Nathaniel Drake,2024-01-01 12:55:00,5.406958,119.787887,Shopping Mall
79bced3b-1d6c-4c45-b95e-8ab3fbeec618,Nathaniel Drake,2024-01-01 14:37:00,57.5330295,-10.684891,Shopping Mall
79bced3b-1d6c-4c45-b95e-8ab3fbeec618,Nathaniel Drake,2024-01-01 15:27:00,-60.6724295,-168.232258,Shopping Mall
79bced3b-1d6c-4c45-b95e-8ab3fbeec618,Nathaniel Drake,2024-01-01 16:08:00,-69.703841,-82.425491,Park
79bced3b-1d6c-4c45-b95e-8ab3fbeec618,Nathaniel Drake,2024-01-01 17:09:00,73.3449035,98.138944,Restaurant
79bced3b-1d6c-4c45-b95e-8ab3fbeec618,Nathaniel Drake,2024-01-01 18:26:00,-11.4555995,-134.418602,Restaurant
79bced3b-1d6c-4c45-b95e-8ab3fbeec618,Nathaniel Drake,2024-01-01 18:58:00,-50.991233,-172.386961,Home
79bced3b-1d6c-4c45-b95e-8ab3fbeec618,Nathaniel Drake,2024-01-01 19:22:00,-61.799950,4.609647,Shopping Mall
79bced3b-1d6c-4c45-b95e-8ab3fbeec618,Nathaniel Drake,2024-01-01 19:57:00,80.738185,-68.698435,Shopping Mall
f510c1b8-ffbb-487d-9e4e-d9a9ac3e1e4d,Jacqueline Mora,2024-01-01 08:00:00,-60.7744575,-28.478121,Office
f510c1b8-ffbb-487d-9e4e-d9a9ac3e1e4d,Jacqueline Mora,2024-01-01 09:29:00,-71.1378565,56.317858,Home
f510c1b8-ffbb-487d-9e4e-d9a9ac3e1e4d,Jacqueline Mora,2024-01-01 10:22:00,-84.429244,163.423758,Office
f510c1b8-ffbb-487d-9e4e-d9a9ac3e1e4d,Jacqueline Mora,2024-01-01 12:21:00,76.045273,-89.283382,Shopping Mall
f510c1b8-ffbb-487d-9e4e-d9a9ac3e1e4d,Jacqueline Mora,2024-01-01 13:32:00,-37.0341765,59.068338,Restaurant
f510c1b8-ffbb-487d-9e4e-d9a9ac3e1e4d,Jacqueline Mora,2024-01-01 14:04:00,30.7739315,129.771707,Office
f510c1b8-ffbb-487d-9e4e-d9a9ac3e1e4d,Jacqueline Mora,2024-01-01 15:40:00,30.3763775,-31.777147,Home
f510c1b8-ffbb-487d-9e4e-d9a9ac3e1e4d,Jacqueline Mora,2024-01-01 17:37:00,28.185212,-137.803953,Office
f510c1b8-ffbb-487d-9e4e-d9a9ac3e1e4d,Jacqueline Mora,2024-01-01 19:35:00,-77.5960205,138.889726,Restaurant
c9b9e216-f820-4954-a8ed-6b943c140111,Douglas Reynolds,2024-01-01 08:00:00,66.579067,-105.735823,Home
c9b9e216-f820-4954-a8ed-6b943c140111,Douglas Reynolds,2024-01-01 09:17:00,-53.3787945,-149.084393,Home
c9b9e216-f820-4954-a8ed-6b943c140111,Douglas Reynolds,2024-01-01 10:00:00,16.8930055,121.083806,Shopping Mall
c9b9e216-f820-4954-a8ed-6b943c140111,Douglas Reynolds,2024-01-01 11:24:00,12.496978,-129.717323,Office
c9b9e216-f820-4954-a8ed-6b943c140111,Douglas Reynolds,2024-01-01 12:35:00,68.9048115,-110.385053,Park
c9b9e216-f820-4954-a8ed-6b943c140111,Douglas Reynolds,2024-01-01 13:27:00,24.306400,177.145512,Home
c9b9e216-f820-4954-a8ed-6b943c140111,Douglas Reynolds,2024-01-01 15:10:00,19.5852875,-31.284826,Restaurant
c9b9e216-f820-4954-a8ed-6b943c140111,Douglas Reynolds,2024-01-01 16:13:00,50.1625935,-100.129748,Shopping Mall
c9b9e216-f820-4954-a8ed-6b943c140111,Douglas Reynolds,2024-01-01 17:43:00,62.1110145,57.612048,Home
c9b9e216-f820-4954-a8ed-6b943c140111,Douglas Reynolds,2024-01-01 18:50:00,77.151258,117.107568,Shopping Mall
e55bbfe4-d181-4d5b-90c8-2e83946da359,Samantha Rivera,2024-01-01 08:00:00,-38.5814145,140.457262,Home
e55bbfe4-d181-4d5b-90c8-2e83946da359,Samantha Rivera,2024-01-01 09:09:00,42.668484,-34.582820,Restaurant
e55bbfe4-d181-4d5b-90c8-2e83946da359,Samantha Rivera,2024-01-01 10:27:00,50.3606945,-142.545515,Restaurant
e55bbfe4-d181-4d5b-90c8-2e83946da359,Samantha Rivera,2024-01-01 11:57:00,1.923467,-98.602539,Restaurant
e55bbfe4-d181-4d5b-90c8-2e83946da359,Samantha Rivera,2024-01-01 13:28:00,76.1234685,116.666194,Park
e55bbfe4-d181-4d5b-90c8-2e83946da359,Samantha Rivera,2024-01-01 15:14:00,-2.293118,174.455775,Park
e55bbfe4-d181-4d5b-90c8-2e83946da359,Samantha Rivera,2024-01-01 16:36:00,50.4359195,-55.995055,Home
e55bbfe4-d181-4d5b-90c8-2e83946da359,Samantha Rivera,2024-01-01 17:39:00,-26.3881885,59.340703,Restaurant
e55bbfe4-d181-4d5b-90c8-2e83946da359,Samantha Rivera,2024-01-01 19:25:00,-71.3901395,127.387458,Shopping Mall
0955769e-440e-4d6c-9d8c-8cb6c041d45e,Nicholas Jackson,2024-01-01 08:00:00,82.492317,-126.813627,Office
0955769e-440e-4d6c-9d8c-8cb6c041d45e,Nicholas Jackson,2024-01-01 08:38:00,-24.445639,-68.255417,Home
0955769e-440e-4d6c-9d8c-8cb6c041d45e,Nicholas Jackson,2024-01-01 09:15:00,-18.5512935,-58.508580,Home
0955769e-440e-4d6c-9d8c-8cb6c041d45e,Nicholas Jackson,2024-01-01 10:01:00,-19.947416,152.783998,Park
0955769e-440e-4d6c-9d8c-8cb6c041d45e,Nicholas Jackson,2024-01-01 10:50:00,85.7867795,163.660339,Shopping Mall
0955769e-440e-4d6c-9d8c-8cb6c041d45e,Nicholas Jackson,2024-01-01 11:54:00,-64.642398,-143.005905,Office
0955769e-440e-4d6c-9d8c-8cb6c041d45e,Nicholas Jackson,2024-01-01 12:35:00,-61.852601,-62.140214,Restaurant
0955769e-440e-4d6c-9d8c-8cb6c041d45e,Nicholas Jackson,2024-01-01 14:32:00,18.578746,61.114794,Restaurant
0955769e-440e-4d6c-9d8c-8cb6c041d45e,Nicholas Jackson,2024-01-01 15:59:00,87.4540445,-174.090150,Office
0955769e-440e-4d6c-9d8c-8cb6c041d45e,Nicholas Jackson,2024-01-01 17:19:00,-6.2328515,135.189583,Office
0955769e-440e-4d6c-9d8c-8cb6c041d45e,Nicholas Jackson,2024-01-01 18:39:00,83.503996,120.376801,Shopping Mall
0955769e-440e-4d6c-9d8c-8cb6c041d45e,Nicholas Jackson,2024-01-01 18:55:00,69.441037,-105.156204,Shopping Mall
0955769e-440e-4d6c-9d8c-8cb6c041d45e,Nicholas Jackson,2024-01-01 19:27:00,-66.1192185,86.869347,Home
a9cdc08a-9c95-4034-8401-1b5cf4a85032,Dr. Kendra Harper,2024-01-01 08:00:00,-86.7613635,79.532860,Home
a9cdc08a-9c95-4034-8401-1b5cf4a85032,Dr. Kendra Harper,2024-01-01 09:50:00,-83.5333245,-19.701033,Restaurant
a9cdc08a-9c95-4034-8401-1b5cf4a85032,Dr. Kendra Harper,2024-01-01 11:20:00,-3.6821495,-164.677553,Office
a9cdc08a-9c95-4034-8401-1b5cf4a85032,Dr. Kendra Harper,2024-01-01 12:20:00,-44.0467405,-26.353680,Shopping Mall
a9cdc08a-9c95-4034-8401-1b5cf4a85032,Dr. Kendra Harper,2024-01-01 13:23:00,-89.7272435,53.221973,Home
a9cdc08a-9c95-4034-8401-1b5cf4a85032,Dr. Kendra Harper,2024-01-01 15:23:00,38.300208,68.225410,Office
a9cdc08a-9c95-4034-8401-1b5cf4a85032,Dr. Kendra Harper,2024-01-01 15:50:00,-73.078810,-45.131992,Park
a9cdc08a-9c95-4034-8401-1b5cf4a85032,Dr. Kendra Harper,2024-01-01 17:20:00,54.315405,-5.113306,Home
a9cdc08a-9c95-4034-8401-1b5cf4a85032,Dr. Kendra Harper,2024-01-01 18:06:00,-55.324546,-131.131355,Restaurant
a9cdc08a-9c95-4034-8401-1b5cf4a85032,Dr. Kendra Harper,2024-01-01 19:00:00,39.740068,58.741373,Shopping Mall
390ff61d-da7c-4bc4-97e7-43faf359d53d,Natalie Bailey,2024-01-01 08:00:00,-89.085422,-85.914846,Park
390ff61d-da7c-4bc4-97e7-43faf359d53d,Natalie Bailey,2024-01-01 09:29:00,-26.9015795,-44.934797,Shopping Mall
390ff61d-da7c-4bc4-97e7-43faf359d53d,Natalie Bailey,2024-01-01 11:19:00,-11.189630,154.000190,Office
390ff61d-da7c-4bc4-97e7-43faf359d53d,Natalie Bailey,2024-01-01 12:42:00,-68.3887205,154.178515,Park
390ff61d-da7c-4bc4-97e7-43faf359d53d,Natalie Bailey,2024-01-01 13:12:00,68.7940145,0.828105,Office
390ff61d-da7c-4bc4-97e7-43faf359d53d,Natalie Bailey,2024-01-01 15:05:00,-17.0820875,97.550505,Park
390ff61d-da7c-4bc4-97e7-43faf359d53d,Natalie Bailey,2024-01-01 17:05:00,-17.7920975,-110.628527,Restaurant
390ff61d-da7c-4bc4-97e7-43faf359d53d,Natalie Bailey,2024-01-01 18:24:00,-49.547488,-170.036807,Shopping Mall
0e617f43-524f-420c-9c76-6bbd9724b474,Christopher Grant,2024-01-01 08:00:00,-22.066499,92.103030,Park
0e617f43-524f-420c-9c76-6bbd9724b474,Christopher Grant,2024-01-01 08:42:00,79.2624985,-64.257865,Shopping Mall
0e617f43-524f-420c-9c76-6bbd9724b474,Christopher Grant,2024-01-01 10:40:00,55.3026265,-98.997111,Shopping Mall
0e617f43-524f-420c-9c76-6bbd9724b474,Christopher Grant,2024-01-01 12:05:00,4.253840,127.211138,Restaurant
0e617f43-524f-420c-9c76-6bbd9724b474,Christopher Grant,2024-01-01 13:50:00,77.483689,-140.312057,Shopping Mall
0e617f43-524f-420c-9c76-6bbd9724b474,Christopher Grant,2024-01-01 14:12:00,-4.1913055,-52.234889,Shopping Mall
0e617f43-524f-420c-9c76-6bbd9724b474,Christopher Grant,2024-01-01 15:34:00,10.1873725,-141.208483,Shopping Mall
0e617f43-524f-420c-9c76-6bbd9724b474,Christopher Grant,2024-01-01 17:12:00,79.7476365,-110.683521,Restaurant
0e617f43-524f-420c-9c76-6bbd9724b474,Christopher Grant,2024-01-01 18:50:00,-34.9097065,-179.583722,Shopping Mall
25a5c311-e3af-4df5-9b3b-6749ebf126f4,Julia Harris,2024-01-01 08:00:00,-51.8213995,119.288109,Restaurant
25a5c311-e3af-4df5-9b3b-6749ebf126f4,Julia Harris,2024-01-01 08:45:00,2.6828005,-72.508870,Restaurant
25a5c311-e3af-4df5-9b3b-6749ebf126f4,Julia Harris,2024-01-01 09:31:00,-54.3231925,-5.316185,Shopping Mall
25a5c311-e3af-4df5-9b3b-6749ebf126f4,Julia Harris,2024-01-01 11:28:00,58.585101,-83.542105,Office
25a5c311-e3af-4df5-9b3b-6749ebf126f4,Julia Harris,2024-01-01 13:22:00,-5.0909695,111.731178,Home
25a5c311-e3af-4df5-9b3b-6749ebf126f4,Julia Harris,2024-01-01 15:04:00,56.231698,-156.170157,Park
